file,numCands,plurality,plurality_rank,IRV,IRV_rank,top-two,top-two_rank,borda-pm,borda-pm_rank,borda-om-no-uwi,borda-om-no-uwi_rank,borda-avg-no-uwi,borda-avg-no-uwi_rank,top-3-truncation,top-3-truncation_rank,condorcet,condorcet_rank,minimax,minimax_rank,smith_plurality,smith_plurality_rank,smith_irv,smith_irv_rank,smith-minimax,smith-minimax_rank,ranked-pairs,ranked-pairs_rank,bucklin,bucklin_rank,approval,approval_rank,smith,smith_rank
glasgow17-ballots/Ward5Govan_glasgow17-005.csv,11,['John KANE (Lab)'],1,['Stephen DORNAN (SNP)'],2,['Stephen DORNAN (SNP)'],2,['Stephen DORNAN (SNP)'],2,['Stephen DORNAN (SNP)'],2,['Stephen DORNAN (SNP)'],2,['Stephen DORNAN (SNP)'],2,['Stephen DORNAN (SNP)'],2,['Stephen DORNAN (SNP)'],2,['Stephen DORNAN (SNP)'],2,['Stephen DORNAN (SNP)'],2,['Stephen DORNAN (SNP)'],2,['Stephen DORNAN (SNP)'],2,['Stephen DORNAN (SNP)'],2,['Stephen DORNAN (SNP)'],2,['Stephen DORNAN (SNP)'],2
n-ayrshire12-ballots/Ward06-DalryandWestKilbride_n-ayrshire12-06.csv,8,['Robert BARR (Ind)'],1,['Robert BARR (Ind)'],1,['Robert BARR (Ind)'],1,['Robert BARR (Ind)'],1,['Robert BARR (Ind)'],1,['Robert BARR (Ind)'],1,['Robert BARR (Ind)'],1,['Robert BARR (Ind)'],1,['Robert BARR (Ind)'],1,['Robert BARR (Ind)'],1,['Robert BARR (Ind)'],1,['Robert BARR (Ind)'],1,['Robert BARR (Ind)'],1,['Robert BARR (Ind)'],1,['Robert BARR (Ind)'],1,['Robert BARR (Ind)'],1
n-ayrshire12-ballots/Ward08-NorthCoastandCumbraes_n-ayrshire12-08.csv,7,['Alan HILL (SNP)'],1,['Alan HILL (SNP)'],1,['Alan HILL (SNP)'],1,['Alan HILL (SNP)'],1,['Alan HILL (SNP)'],1,['Alan HILL (SNP)'],1,['Alan HILL (SNP)'],1,['Alan HILL (SNP)'],1,['Alan HILL (SNP)'],1,['Alan HILL (SNP)'],1,['Alan HILL (SNP)'],1,['Alan HILL (SNP)'],1,['Alan HILL (SNP)'],1,['Alan HILL (SNP)'],1,['Alan HILL (SNP)'],1,['Alan HILL (SNP)'],1
n-ayrshire12-ballots/Ward02-IrvineEast_n-ayrshire12-02.csv,11,['Joan STURGEON (SNP)'],1,['Joan STURGEON (SNP)'],1,['Joan STURGEON (SNP)'],1,['Joan STURGEON (SNP)'],1,['Joan STURGEON (SNP)'],1,['Joan STURGEON (SNP)'],1,['Joan STURGEON (SNP)'],1,['Joan STURGEON (SNP)'],1,['Joan STURGEON (SNP)'],1,['Joan STURGEON (SNP)'],1,['Joan STURGEON (SNP)'],1,['Joan STURGEON (SNP)'],1,['Joan STURGEON (SNP)'],1,['Joan STURGEON (SNP)'],1,['Joan STURGEON (SNP)'],1,['Joan STURGEON (SNP)'],1
n-ayrshire12-ballots/Ward07-KilbirnieandBeith_n-ayrshire12-07.csv,9,['Anthea DICKSON (SNP)'],1,['Anthea DICKSON (SNP)'],1,['Anthea DICKSON (SNP)'],1,['Anthea DICKSON (SNP)'],1,['Anthea DICKSON (SNP)'],1,['Anthea DICKSON (SNP)'],1,['Anthea DICKSON (SNP)'],1,['Anthea DICKSON (SNP)'],1,['Anthea DICKSON (SNP)'],1,['Anthea DICKSON (SNP)'],1,['Anthea DICKSON (SNP)'],1,['Anthea DICKSON (SNP)'],1,['Anthea DICKSON (SNP)'],1,['Anthea DICKSON (SNP)'],1,['Anthea DICKSON (SNP)'],1,['Anthea DICKSON (SNP)'],1
n-ayrshire12-ballots/Ward01-IrvineWest_n-ayrshire12-01.csv,10,['Matthew BROWN (SNP)'],1,['Ian CLARKSON (Lab)'],2,['Ian CLARKSON (Lab)'],2,['Ian CLARKSON (Lab)'],2,['Matthew BROWN (SNP)'],1,['Ian CLARKSON (Lab)'],2,['Matthew BROWN (SNP)'],1,['Ian CLARKSON (Lab)'],2,['Ian CLARKSON (Lab)'],2,['Ian CLARKSON (Lab)'],2,['Ian CLARKSON (Lab)'],2,['Ian CLARKSON (Lab)'],2,['Ian CLARKSON (Lab)'],2,['Ian CLARKSON (Lab)'],2,['Ian CLARKSON (Lab)'],2,['Ian CLARKSON (Lab)'],2
n-ayrshire12-ballots/Ward05-ArdrossanandArran_n-ayrshire12-05.csv,11,['Tony GURNEY (SNP)'],1,['John BRUCE (SNP)'],2,['Tony GURNEY (SNP)'],1,['Tony GURNEY (SNP)'],1,['Tony GURNEY (SNP)'],1,['Tony GURNEY (SNP)'],1,['Tony GURNEY (SNP)'],1,['Tony GURNEY (SNP)'],1,['Tony GURNEY (SNP)'],1,['Tony GURNEY (SNP)'],1,['Tony GURNEY (SNP)'],1,['Tony GURNEY (SNP)'],1,['Tony GURNEY (SNP)'],1,['Tony GURNEY (SNP)'],1,['Tony GURNEY (SNP)'],1,['Tony GURNEY (SNP)'],1
n-ayrshire12-ballots/Ward04-SaltcoatsandStevenston_n-ayrshire12-04.csv,9,['Jim MONTGOMERIE (Lab)'],1,['Jim MONTGOMERIE (Lab)'],1,['Jim MONTGOMERIE (Lab)'],1,['Jim MONTGOMERIE (Lab)'],1,['Jim MONTGOMERIE (Lab)'],1,['Jim MONTGOMERIE (Lab)'],1,['Jim MONTGOMERIE (Lab)'],1,['Jim MONTGOMERIE (Lab)'],1,['Jim MONTGOMERIE (Lab)'],1,['Jim MONTGOMERIE (Lab)'],1,['Jim MONTGOMERIE (Lab)'],1,['Jim MONTGOMERIE (Lab)'],1,['Jim MONTGOMERIE (Lab)'],1,['Jim MONTGOMERIE (Lab)'],1,['Jim MONTGOMERIE (Lab)'],1,['Jim MONTGOMERIE (Lab)'],1
perth-kinross17-ballots/Ward6-Strathearn_perth-kinross17-06.csv,9,['Roz MCCALL (Con)'],1,['Rhona BROCK (Ind)'],2,['Rhona BROCK (Ind)'],2,['Rhona BROCK (Ind)'],2,['Rhona BROCK (Ind)'],2,['Rhona BROCK (Ind)'],2,['Roz MCCALL (Con)'],1,['Rhona BROCK (Ind)'],2,['Rhona BROCK (Ind)'],2,['Rhona BROCK (Ind)'],2,['Rhona BROCK (Ind)'],2,['Rhona BROCK (Ind)'],2,['Rhona BROCK (Ind)'],2,['Rhona BROCK (Ind)'],2,['Rhona BROCK (Ind)'],2,['Rhona BROCK (Ind)'],2
perth-kinross17-ballots/Ward10-PerthCitySouth_perth-kinross17-10.csv,9,['Willie WILSON (LD)'],1,['Willie WILSON (LD)'],1,['Willie WILSON (LD)'],1,['Willie WILSON (LD)'],1,['Willie WILSON (LD)'],1,['Willie WILSON (LD)'],1,['Willie WILSON (LD)'],1,['Willie WILSON (LD)'],1,['Willie WILSON (LD)'],1,['Willie WILSON (LD)'],1,['Willie WILSON (LD)'],1,['Willie WILSON (LD)'],1,['Willie WILSON (LD)'],1,['Willie WILSON (LD)'],1,['Willie WILSON (LD)'],1,['Willie WILSON (LD)'],1
perth-kinross17-ballots/Ward8-Kinross-shire_perth-kinross17-08.csv,9,['Callum PURVES (Con)'],1,['Willie ROBERTSON (LD)'],3,['Callum PURVES (Con)'],1,['Willie ROBERTSON (LD)'],3,['Willie ROBERTSON (LD)'],3,['Willie ROBERTSON (LD)'],3,['Callum PURVES (Con)'],1,['Willie ROBERTSON (LD)'],3,['Willie ROBERTSON (LD)'],3,['Willie ROBERTSON (LD)'],3,['Willie ROBERTSON (LD)'],3,['Willie ROBERTSON (LD)'],3,['Willie ROBERTSON (LD)'],3,['Willie ROBERTSON (LD)'],3,['Willie ROBERTSON (LD)'],3,['Willie ROBERTSON (LD)'],3
perth-kinross17-ballots/Ward2-Strathmore_perth-kinross17-02.csv,8,['Dennis MELLOY (Con)'],1,['Dennis MELLOY (Con)'],1,['Dennis MELLOY (Con)'],1,['Dennis MELLOY (Con)'],1,['Dennis MELLOY (Con)'],1,['Dennis MELLOY (Con)'],1,['Dennis MELLOY (Con)'],1,['Dennis MELLOY (Con)'],1,['Dennis MELLOY (Con)'],1,['Dennis MELLOY (Con)'],1,['Dennis MELLOY (Con)'],1,['Dennis MELLOY (Con)'],1,['Dennis MELLOY (Con)'],1,['Dennis MELLOY (Con)'],1,['Dennis MELLOY (Con)'],1,['Dennis MELLOY (Con)'],1
perth-kinross17-ballots/Ward7-Strathallan_perth-kinross17-07.csv,9,['Murray LYLE (Con)'],1,['Murray LYLE (Con)'],1,['Murray LYLE (Con)'],1,['Murray LYLE (Con)'],1,['Murray LYLE (Con)'],1,['Murray LYLE (Con)'],1,['Murray LYLE (Con)'],1,['Murray LYLE (Con)'],1,['Murray LYLE (Con)'],1,['Murray LYLE (Con)'],1,['Murray LYLE (Con)'],1,['Murray LYLE (Con)'],1,['Murray LYLE (Con)'],1,['Murray LYLE (Con)'],1,['Murray LYLE (Con)'],1,['Murray LYLE (Con)'],1
perth-kinross17-ballots/Ward4-Highland_perth-kinross17-04.csv,7,['Ian CAMPBELL (Con)'],1,['Ian CAMPBELL (Con)'],1,['Ian CAMPBELL (Con)'],1,['Ian CAMPBELL (Con)'],1,['Ian CAMPBELL (Con)'],1,['Ian CAMPBELL (Con)'],1,['Ian CAMPBELL (Con)'],1,['Ian CAMPBELL (Con)'],1,['Ian CAMPBELL (Con)'],1,['Ian CAMPBELL (Con)'],1,['Ian CAMPBELL (Con)'],1,['Ian CAMPBELL (Con)'],1,['Ian CAMPBELL (Con)'],1,['Ian CAMPBELL (Con)'],1,['Ian CAMPBELL (Con)'],1,['Ian CAMPBELL (Con)'],1
perth-kinross17-ballots/Ward3-BlairgowrieandGlens_perth-kinross17-03.csv,7,['Caroline SHIERS (Con)'],1,['Caroline SHIERS (Con)'],1,['Caroline SHIERS (Con)'],1,['Caroline SHIERS (Con)'],1,['Caroline SHIERS (Con)'],1,['Caroline SHIERS (Con)'],1,['Caroline SHIERS (Con)'],1,['Caroline SHIERS (Con)'],1,['Caroline SHIERS (Con)'],1,['Caroline SHIERS (Con)'],1,['Caroline SHIERS (Con)'],1,['Caroline SHIERS (Con)'],1,['Caroline SHIERS (Con)'],1,['Caroline SHIERS (Con)'],1,['Caroline SHIERS (Con)'],1,['Caroline SHIERS (Con)'],1
perth-kinross17-ballots/Ward5-Strathtay_perth-kinross17-05.csv,8,['Anne JARVIS (Con)'],1,['Anne JARVIS (Con)'],1,['Anne JARVIS (Con)'],1,['Anne JARVIS (Con)'],1,['Anne JARVIS (Con)'],1,['Anne JARVIS (Con)'],1,['Anne JARVIS (Con)'],1,['Anne JARVIS (Con)'],1,['Anne JARVIS (Con)'],1,['Anne JARVIS (Con)'],1,['Anne JARVIS (Con)'],1,['Anne JARVIS (Con)'],1,['Anne JARVIS (Con)'],1,['Anne JARVIS (Con)'],1,['Anne JARVIS (Con)'],1,['Anne JARVIS (Con)'],1
perth-kinross17-ballots/Ward12-PerthCityCentre_perth-kinross17-12.csv,9,['Chris AHERN (Con)'],1,['Chris AHERN (Con)'],1,['Chris AHERN (Con)'],1,['Chris AHERN (Con)'],1,['Peter Anthony BARRETT (LD)'],3,['Peter Anthony BARRETT (LD)'],3,['Chris AHERN (Con)'],1,['Chris AHERN (Con)'],1,['Chris AHERN (Con)'],1,['Chris AHERN (Con)'],1,['Chris AHERN (Con)'],1,['Chris AHERN (Con)'],1,['Chris AHERN (Con)'],1,['Peter Anthony BARRETT (LD)'],3,['Peter Anthony BARRETT (LD)'],3,['Chris AHERN (Con)'],1
perth-kinross17-ballots/Ward1-CarseofGowrie_perth-kinross17-01.csv,7,['Angus FORBES (Con)'],1,['Angus FORBES (Con)'],1,['Angus FORBES (Con)'],1,['Angus FORBES (Con)'],1,['Angus FORBES (Con)'],1,['Angus FORBES (Con)'],1,['Angus FORBES (Con)'],1,['Angus FORBES (Con)'],1,['Angus FORBES (Con)'],1,['Angus FORBES (Con)'],1,['Angus FORBES (Con)'],1,['Angus FORBES (Con)'],1,['Angus FORBES (Con)'],1,['Angus FORBES (Con)'],1,['Angus FORBES (Con)'],1,['Angus FORBES (Con)'],1
perth-kinross17-ballots/Ward11-PerthCityNorth_perth-kinross17-11.csv,9,['Dave DOOGAN (SNP)'],1,['Dave DOOGAN (SNP)'],1,['Dave DOOGAN (SNP)'],1,['Dave DOOGAN (SNP)'],1,['Dave DOOGAN (SNP)'],1,['Dave DOOGAN (SNP)'],1,['Dave DOOGAN (SNP)'],1,['Dave DOOGAN (SNP)'],1,['Dave DOOGAN (SNP)'],1,['Dave DOOGAN (SNP)'],1,['Dave DOOGAN (SNP)'],1,['Dave DOOGAN (SNP)'],1,['Dave DOOGAN (SNP)'],1,['Dave DOOGAN (SNP)'],1,['Dave DOOGAN (SNP)'],1,['Dave DOOGAN (SNP)'],1
perth-kinross17-ballots/Ward9-AlmondandEarn_perth-kinross17-09.csv,7,['Kathleen BAIRD (Con)'],1,['Kathleen BAIRD (Con)'],1,['Kathleen BAIRD (Con)'],1,['Kathleen BAIRD (Con)'],1,['Kathleen BAIRD (Con)'],1,['Kathleen BAIRD (Con)'],1,['Kathleen BAIRD (Con)'],1,['Kathleen BAIRD (Con)'],1,['Kathleen BAIRD (Con)'],1,['Kathleen BAIRD (Con)'],1,['Kathleen BAIRD (Con)'],1,['Kathleen BAIRD (Con)'],1,['Kathleen BAIRD (Con)'],1,['Kathleen BAIRD (Con)'],1,['Kathleen BAIRD (Con)'],1,['Kathleen BAIRD (Con)'],1
clackmannanshire22/Ward3ClackmannanshireCentral_ward3.csv,8,['Wendy HAMILTON (SNP)'],1,['Wendy HAMILTON (SNP)'],1,['Wendy HAMILTON (SNP)'],1,['Wendy HAMILTON (SNP)'],1,['Wendy HAMILTON (SNP)'],1,['Wendy HAMILTON (SNP)'],1,['Wendy HAMILTON (SNP)'],1,['Wendy HAMILTON (SNP)'],1,['Wendy HAMILTON (SNP)'],1,['Wendy HAMILTON (SNP)'],1,['Wendy HAMILTON (SNP)'],1,['Wendy HAMILTON (SNP)'],1,['Wendy HAMILTON (SNP)'],1,['Wendy HAMILTON (SNP)'],1,['Janine RENNIE (Lab)'],5,['Wendy HAMILTON (SNP)'],1
clackmannanshire22/Ward4ClackmannanshireSouth_ward4.csv,8,['Kenneth John EARLE (Lab)'],1,['Ellen FORSON (SNP)'],2,['Ellen FORSON (SNP)'],2,['Craig HOLDEN (SNP)'],4,['Ellen FORSON (SNP)'],2,['Ellen FORSON (SNP)'],2,['Ellen FORSON (SNP)'],2,['Ellen FORSON (SNP)'],2,['Ellen FORSON (SNP)'],2,['Ellen FORSON (SNP)'],2,['Ellen FORSON (SNP)'],2,['Ellen FORSON (SNP)'],2,['Ellen FORSON (SNP)'],2,['Craig HOLDEN (SNP)'],4,['Craig HOLDEN (SNP)'],4,['Ellen FORSON (SNP)'],2
clackmannanshire22/Ward1ClackmannanshireWest_ward1.csv,8,['Phil FAIRLIE (SNP)'],1,['Phil FAIRLIE (SNP)'],1,['Phil FAIRLIE (SNP)'],1,['Phil FAIRLIE (SNP)'],1,['Phil FAIRLIE (SNP)'],1,['Phil FAIRLIE (SNP)'],1,['Phil FAIRLIE (SNP)'],1,['Phil FAIRLIE (SNP)'],1,['Phil FAIRLIE (SNP)'],1,['Phil FAIRLIE (SNP)'],1,['Phil FAIRLIE (SNP)'],1,['Phil FAIRLIE (SNP)'],1,['Phil FAIRLIE (SNP)'],1,['Graham John LINDSAY (SNP)'],4,['Mark MCLUCKIE (Lab)'],3,['Phil FAIRLIE (SNP)'],1
clackmannanshire22/Ward5ClackmannanshireEast_ward5.csv,8,['Scott HARRISON (SNP)'],1,['Denis COYNE (Con)'],2,['Denis COYNE (Con)'],2,['Denis COYNE (Con)'],2,['Denis COYNE (Con)'],2,['Denis COYNE (Con)'],2,['Denis COYNE (Con)'],2,['Denis COYNE (Con)'],2,['Denis COYNE (Con)'],2,['Denis COYNE (Con)'],2,['Denis COYNE (Con)'],2,['Denis COYNE (Con)'],2,['Denis COYNE (Con)'],2,['Denis COYNE (Con)'],2,['Denis COYNE (Con)'],2,['Denis COYNE (Con)'],2
clackmannanshire22/Ward2ClackmannanshireNorth_ward2.csv,9,['Donald BALSILLIE (SNP)'],1,['Donald BALSILLIE (SNP)'],1,['Donald BALSILLIE (SNP)'],1,['Donald BALSILLIE (SNP)'],1,['Donald BALSILLIE (SNP)'],1,['Donald BALSILLIE (SNP)'],1,['Donald BALSILLIE (SNP)'],1,['Donald BALSILLIE (SNP)'],1,['Donald BALSILLIE (SNP)'],1,['Donald BALSILLIE (SNP)'],1,['Donald BALSILLIE (SNP)'],1,['Donald BALSILLIE (SNP)'],1,['Donald BALSILLIE (SNP)'],1,['Donald BALSILLIE (SNP)'],1,['Donald BALSILLIE (SNP)'],1,['Donald BALSILLIE (SNP)'],1
"renfs17-ballots/Ward10-Houston,CrossleeandLinwood_renfs17-10.csv",8,['Scott KERR (Con)'],1,['Audrey DOIG (SNP)'],2,['Audrey DOIG (SNP)'],2,['Alison Jean DOWLING (Lab)'],4,['Alison Jean DOWLING (Lab)'],4,['Alison Jean DOWLING (Lab)'],4,['Audrey DOIG (SNP)'],2,['Alison Jean DOWLING (Lab)'],4,['Alison Jean DOWLING (Lab)'],4,['Alison Jean DOWLING (Lab)'],4,['Alison Jean DOWLING (Lab)'],4,['Alison Jean DOWLING (Lab)'],4,['Alison Jean DOWLING (Lab)'],4,['Alison Jean DOWLING (Lab)'],4,['Alison Jean DOWLING (Lab)'],4,['Alison Jean DOWLING (Lab)'],4
"renfs17-ballots/Ward9-JohnstoneNorth,Kilbarchan,HowwoodandLochwinnoch_renfs17-09.csv",11,['Derek BIBBY (Lab)'],1,['Derek BIBBY (Lab)'],1,['Derek BIBBY (Lab)'],1,['Derek BIBBY (Lab)'],1,['Derek BIBBY (Lab)'],1,['Derek BIBBY (Lab)'],1,['Derek BIBBY (Lab)'],1,['Derek BIBBY (Lab)'],1,['Derek BIBBY (Lab)'],1,['Derek BIBBY (Lab)'],1,['Derek BIBBY (Lab)'],1,['Derek BIBBY (Lab)'],1,['Derek BIBBY (Lab)'],1,['Derek BIBBY (Lab)'],1,['Derek BIBBY (Lab)'],1,['Derek BIBBY (Lab)'],1
renfs17-ballots/Ward8-JohnstoneSouthandElderslie_renfs17-08.csv,8,['John HOOD (Lab)'],1,['John HOOD (Lab)'],1,['John HOOD (Lab)'],1,['John HOOD (Lab)'],1,['John HOOD (Lab)'],1,['John HOOD (Lab)'],1,['John HOOD (Lab)'],1,['John HOOD (Lab)'],1,['John HOOD (Lab)'],1,['John HOOD (Lab)'],1,['John HOOD (Lab)'],1,['John HOOD (Lab)'],1,['John HOOD (Lab)'],1,['John HOOD (Lab)'],1,['John HOOD (Lab)'],1,['John HOOD (Lab)'],1
renfs17-ballots/Ward5-PaisleyEastandCentral_renfs17-05.csv,8,['John MCNAUGHTAN (SNP)'],1,['John MCNAUGHTAN (SNP)'],1,['John MCNAUGHTAN (SNP)'],1,['John MCNAUGHTAN (SNP)'],1,['John MCNAUGHTAN (SNP)'],1,['John MCNAUGHTAN (SNP)'],1,['John MCNAUGHTAN (SNP)'],1,['John MCNAUGHTAN (SNP)'],1,['John MCNAUGHTAN (SNP)'],1,['John MCNAUGHTAN (SNP)'],1,['John MCNAUGHTAN (SNP)'],1,['John MCNAUGHTAN (SNP)'],1,['John MCNAUGHTAN (SNP)'],1,['John MCNAUGHTAN (SNP)'],1,['Carolann DAVIDSON (Lab)'],2,['John MCNAUGHTAN (SNP)'],1
"renfs17-ballots/Ward11-Bishopton,BridgeofWeirandLangbank_renfs17-11.csv",6,['James MACLAREN (Con)'],1,['James MACLAREN (Con)'],1,['James MACLAREN (Con)'],1,['James MACLAREN (Con)'],1,['James MACLAREN (Con)'],1,['James MACLAREN (Con)'],1,['James MACLAREN (Con)'],1,['James MACLAREN (Con)'],1,['James MACLAREN (Con)'],1,['James MACLAREN (Con)'],1,['James MACLAREN (Con)'],1,['James MACLAREN (Con)'],1,['James MACLAREN (Con)'],1,['James MACLAREN (Con)'],1,['James MACLAREN (Con)'],1,['James MACLAREN (Con)'],1
renfs17-ballots/Ward12-ErskineandInchinnan_renfs17-12.csv,10,['Iain NICOLSON (SNP)'],1,['Iain NICOLSON (SNP)'],1,['Iain NICOLSON (SNP)'],1,['Iain NICOLSON (SNP)'],1,['Iain NICOLSON (SNP)'],1,['Iain NICOLSON (SNP)'],1,['Iain NICOLSON (SNP)'],1,['Iain NICOLSON (SNP)'],1,['Iain NICOLSON (SNP)'],1,['Iain NICOLSON (SNP)'],1,['Iain NICOLSON (SNP)'],1,['Iain NICOLSON (SNP)'],1,['Iain NICOLSON (SNP)'],1,['Iain NICOLSON (SNP)'],1,['Jim HARTE (Lab)'],3,['Iain NICOLSON (SNP)'],1
renfs17-ballots/Ward4-PaisleyNorthwest_renfs17-04.csv,11,['KENNY MACLAREN (SNP)'],1,['KENNY MACLAREN (SNP)'],1,['KENNY MACLAREN (SNP)'],1,['KENNY MACLAREN (SNP)'],1,['KENNY MACLAREN (SNP)'],1,['KENNY MACLAREN (SNP)'],1,['KENNY MACLAREN (SNP)'],1,['KENNY MACLAREN (SNP)'],1,['KENNY MACLAREN (SNP)'],1,['KENNY MACLAREN (SNP)'],1,['KENNY MACLAREN (SNP)'],1,['KENNY MACLAREN (SNP)'],1,['KENNY MACLAREN (SNP)'],1,['KENNY MACLAREN (SNP)'],1,['KENNY MACLAREN (SNP)'],1,['KENNY MACLAREN (SNP)'],1
renfs17-ballots/Ward2-RenfrewSouthandGallowhill_renfs17-02.csv,8,['Cathy MCEWAN (SNP)'],1,['Cathy MCEWAN (SNP)'],1,['Cathy MCEWAN (SNP)'],1,['Cathy MCEWAN (SNP)'],1,['Cathy MCEWAN (SNP)'],1,['Cathy MCEWAN (SNP)'],1,['Cathy MCEWAN (SNP)'],1,['Cathy MCEWAN (SNP)'],1,['Cathy MCEWAN (SNP)'],1,['Cathy MCEWAN (SNP)'],1,['Cathy MCEWAN (SNP)'],1,['Cathy MCEWAN (SNP)'],1,['Cathy MCEWAN (SNP)'],1,['Cathy MCEWAN (SNP)'],1,['Cathy MCEWAN (SNP)'],1,['Cathy MCEWAN (SNP)'],1
renfs17-ballots/Ward1-RenfrewNorthandBraehead_renfs17-01.csv,9,['John SHAW (SNP)'],1,['Bill BROWN (Lab)'],2,['Bill BROWN (Lab)'],2,['Bill BROWN (Lab)'],2,['Bill BROWN (Lab)'],2,['Bill BROWN (Lab)'],2,['John SHAW (SNP)'],1,['Bill BROWN (Lab)'],2,['Bill BROWN (Lab)'],2,['Bill BROWN (Lab)'],2,['Bill BROWN (Lab)'],2,['Bill BROWN (Lab)'],2,['Bill BROWN (Lab)'],2,['Bill BROWN (Lab)'],2,['Bill BROWN (Lab)'],2,['Bill BROWN (Lab)'],2
renfs17-ballots/Ward3-PaisleyNortheastandRalston_renfs17-03.csv,10,['Neill GRAHAM (Con)'],1,['Jennifer Marion ADAM-MCGREGOR (SNP)'],2,['Jennifer Marion ADAM-MCGREGOR (SNP)'],2,['JIM SHARKEY (Lab)'],4,['Jennifer Marion ADAM-MCGREGOR (SNP)'],2,['Jennifer Marion ADAM-MCGREGOR (SNP)'],2,['Jennifer Marion ADAM-MCGREGOR (SNP)'],2,['Jennifer Marion ADAM-MCGREGOR (SNP)'],2,['Jennifer Marion ADAM-MCGREGOR (SNP)'],2,['Jennifer Marion ADAM-MCGREGOR (SNP)'],2,['Jennifer Marion ADAM-MCGREGOR (SNP)'],2,['Jennifer Marion ADAM-MCGREGOR (SNP)'],2,['Jennifer Marion ADAM-MCGREGOR (SNP)'],2,['Jennifer Marion ADAM-MCGREGOR (SNP)'],2,['JIM SHARKEY (Lab)'],4,['Jennifer Marion ADAM-MCGREGOR (SNP)'],2
renfs17-ballots/Ward7-PaisleySouthwest_renfs17-07.csv,8,['Kevin MONTGOMERY (Lab)'],1,['Lorraine CAMERON (SNP)'],3,['Kevin MONTGOMERY (Lab)'],1,['Kevin MONTGOMERY (Lab)'],1,['Lorraine CAMERON (SNP)'],3,['Lorraine CAMERON (SNP)'],3,['Lorraine CAMERON (SNP)'],3,['Lorraine CAMERON (SNP)'],3,['Lorraine CAMERON (SNP)'],3,['Lorraine CAMERON (SNP)'],3,['Lorraine CAMERON (SNP)'],3,['Lorraine CAMERON (SNP)'],3,['Lorraine CAMERON (SNP)'],3,['Lorraine CAMERON (SNP)'],3,['Kevin MONTGOMERY (Lab)'],1,['Lorraine CAMERON (SNP)'],3
renfs17-ballots/Ward6-PaisleySoutheast_renfs17-06.csv,10,['Marie MCGURK (SNP)'],1,['Marie MCGURK (SNP)'],1,['Marie MCGURK (SNP)'],1,['Marie MCGURK (SNP)'],1,['Marie MCGURK (SNP)'],1,['Marie MCGURK (SNP)'],1,['Marie MCGURK (SNP)'],1,['Marie MCGURK (SNP)'],1,['Marie MCGURK (SNP)'],1,['Marie MCGURK (SNP)'],1,['Marie MCGURK (SNP)'],1,['Marie MCGURK (SNP)'],1,['Marie MCGURK (SNP)'],1,['Marie MCGURK (SNP)'],1,['Marie MCGURK (SNP)'],1,['Marie MCGURK (SNP)'],1
argyll-bute12-ballots/ISLEOFBUTEWARD_argyll-bute12-08.csv,7,['Len SCOULLAR (Ind)'],1,['Len SCOULLAR (Ind)'],1,['Len SCOULLAR (Ind)'],1,['Len SCOULLAR (Ind)'],1,['Len SCOULLAR (Ind)'],1,['Len SCOULLAR (Ind)'],1,['Len SCOULLAR (Ind)'],1,['Len SCOULLAR (Ind)'],1,['Len SCOULLAR (Ind)'],1,['Len SCOULLAR (Ind)'],1,['Len SCOULLAR (Ind)'],1,['Len SCOULLAR (Ind)'],1,['Len SCOULLAR (Ind)'],1,['Robert MACINTYRE (SNP)'],2,['Len SCOULLAR (Ind)'],1,['Len SCOULLAR (Ind)'],1
argyll-bute12-ballots/OBANNORTHANDLORNWARD_argyll-bute12-05.csv,11,['Elaine ROBERTSON (Ind)'],1,['Elaine ROBERTSON (Ind)'],1,['Elaine ROBERTSON (Ind)'],1,['Elaine ROBERTSON (Ind)'],1,['Elaine ROBERTSON (Ind)'],1,['Elaine ROBERTSON (Ind)'],1,['Elaine ROBERTSON (Ind)'],1,['Elaine ROBERTSON (Ind)'],1,['Elaine ROBERTSON (Ind)'],1,['Elaine ROBERTSON (Ind)'],1,['Elaine ROBERTSON (Ind)'],1,['Elaine ROBERTSON (Ind)'],1,['Elaine ROBERTSON (Ind)'],1,['Elaine ROBERTSON (Ind)'],1,['Elaine ROBERTSON (Ind)'],1,['Elaine ROBERTSON (Ind)'],1
argyll-bute12-ballots/KINTYREANDTHEISLANDSWARD_argyll-bute12-02.csv,8,['Anne HORN (SNP)'],1,['Anne HORN (SNP)'],1,['Anne HORN (SNP)'],1,['Anne HORN (SNP)'],1,['Anne HORN (SNP)'],1,['Anne HORN (SNP)'],1,['Anne HORN (SNP)'],1,['Anne HORN (SNP)'],1,['Anne HORN (SNP)'],1,['Anne HORN (SNP)'],1,['Anne HORN (SNP)'],1,['Anne HORN (SNP)'],1,['Anne HORN (SNP)'],1,['Anne HORN (SNP)'],1,['Anne HORN (SNP)'],1,['Anne HORN (SNP)'],1
