ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
93902_00000_096622_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_095505_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_045485_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_024689_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93902_00000_587842_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_586973_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_586255_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_585755_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93902_00000_585592_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_585204_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_584872_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_582712_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_427723_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_187849_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_186904_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_186263_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_141428_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_102716_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_102582_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_102354_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_102348_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_082838_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_048781_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_040352_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93902_00000_918472_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_917191_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",Write-in,"Stapp, Will",1,3
93902_00000_911681_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_747241_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93902_00000_746729_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_746370_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_741871_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_741662_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_739776_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_739044_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_601299_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_601175_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_598491_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_597346_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_596083_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_594302_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_594185_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_592257_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_459704_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_459058_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_455779_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_455714_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_373907_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_370129_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_369789_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_282383_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93902_00000_280507_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_278829_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_180543_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_179679_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_142811_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_141952_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_060397_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_059835_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_020804_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_000918_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_997459_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_996513_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_995237_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_992352_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_990026_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93902_00000_988730_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_987954_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_842967_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_840432_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_840043_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93902_00000_800569_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_799231_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_797053_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_796931_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_796678_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_795235_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_635319_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_635034_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_633958_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_633022_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_632025_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_630545_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_630217_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_629749_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_629523_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_629165_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_475955_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_475488_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_474706_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_397204_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_397161_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_396780_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_396473_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_394455_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93902_00000_394361_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_393749_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Damron, Gary K.",skipped,skipped,1,3
93902_00000_315374_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93902_00000_313682_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_312930_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_229346_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_229127_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
93902_00000_161234_,Ballot 34 - Type 34,Early Voting,Judicial 4,Judicial,District 32 - Early Voting,District 32 - Early Voting,Region III,"Stapp, Will",skipped,skipped,1,3
