file,candidate_removed,plurality,IRV,top-two,borda-pm,borda-om,borda-avg,top-3-truncation,condorcet,minimax,smith,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/aberdeenshire12-ballots/StonehavenandLowerDeesideWard_aberdeenshire12-18.csv,Douglas SAMWAYS (Ind),['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
/aberdeenshire12-ballots/StonehavenandLowerDeesideWard_aberdeenshire12-18.csv,Con,['SNP'],['LD'],['LD'],['LD'],['LD'],['LD'],['SNP'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD']
/aberdeenshire12-ballots/StonehavenandLowerDeesideWard_aberdeenshire12-18.csv,Lab,['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
/aberdeenshire12-ballots/StonehavenandLowerDeesideWard_aberdeenshire12-18.csv,LD,['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
/aberdeenshire12-ballots/StonehavenandLowerDeesideWard_aberdeenshire12-18.csv,Grn,['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
/aberdeenshire12-ballots/CentralBuchanWard_aberdeenshire12-04.csv,Hugh LIVINGSTON (Ind),['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/aberdeenshire12-ballots/CentralBuchanWard_aberdeenshire12-04.csv,Lab,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/aberdeenshire12-ballots/CentralBuchanWard_aberdeenshire12-04.csv,SNP,['Norman SMITH (Ind)'],['Norman SMITH (Ind)'],['Norman SMITH (Ind)'],['Norman SMITH (Ind)'],['Norman SMITH (Ind)'],['Norman SMITH (Ind)'],['Norman SMITH (Ind)'],['Norman SMITH (Ind)'],['Norman SMITH (Ind)'],['Norman SMITH (Ind)'],['Norman SMITH (Ind)'],['Norman SMITH (Ind)'],['Norman SMITH (Ind)'],['Norman SMITH (Ind)'],['Norman SMITH (Ind)'],['Norman SMITH (Ind)']
/aberdeenshire12-ballots/CentralBuchanWard_aberdeenshire12-04.csv,Norman SMITH (Ind),['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/aberdeenshire12-ballots/CentralBuchanWard_aberdeenshire12-04.csv,David S ROSS (Ind),['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/aberdeenshire12-ballots/CentralBuchanWard_aberdeenshire12-04.csv,LD,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/aberdeenshire12-ballots/CentralBuchanWard_aberdeenshire12-04.csv,Con,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/aberdeenshire12-ballots/PeterheadNorthandRattrayWard_aberdeenshire12-05.csv,Stephen William CALDER (Ind),['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/aberdeenshire12-ballots/PeterheadNorthandRattrayWard_aberdeenshire12-05.csv,Lab,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/aberdeenshire12-ballots/PeterheadNorthandRattrayWard_aberdeenshire12-05.csv,SNP,['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)'],['Alan S BUCHAN (Ind)']
/aberdeenshire12-ballots/PeterheadNorthandRattrayWard_aberdeenshire12-05.csv,LD,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/aberdeenshire12-ballots/PeterheadNorthandRattrayWard_aberdeenshire12-05.csv,Con,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/aberdeenshire12-ballots/PeterheadNorthandRattrayWard_aberdeenshire12-05.csv,Alan S BUCHAN (Ind),['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/aberdeenshire12-ballots/PeterheadNorthandRattrayWard_aberdeenshire12-05.csv,Alan GARDINER (Ind),['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/aberdeenshire12-ballots/NorthKincardineWard_aberdeenshire12-17.csv,SC,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['LD'],['SNP']
/aberdeenshire12-ballots/NorthKincardineWard_aberdeenshire12-17.csv,Con,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/aberdeenshire12-ballots/NorthKincardineWard_aberdeenshire12-17.csv,SNP,['Lab'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD']
/aberdeenshire12-ballots/NorthKincardineWard_aberdeenshire12-17.csv,LD,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
/aberdeenshire12-ballots/NorthKincardineWard_aberdeenshire12-17.csv,Lab,['SNP'],['SNP'],['SNP'],['SNP'],['LD'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['LD'],['SNP']
"/sc-borders22/Ward10-Hawick&Denholm_sc borders,2022,ward 10.csv",Con,['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)']
"/sc-borders22/Ward10-Hawick&Denholm_sc borders,2022,ward 10.csv",Clair RAMAGE (Ind),['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)']
"/sc-borders22/Ward10-Hawick&Denholm_sc borders,2022,ward 10.csv",Stuart MARSHALL (Ind),['Clair RAMAGE (Ind)'],['Clair RAMAGE (Ind)'],['Clair RAMAGE (Ind)'],['Clair RAMAGE (Ind)'],['Clair RAMAGE (Ind)'],['Clair RAMAGE (Ind)'],['Clair RAMAGE (Ind)'],['Clair RAMAGE (Ind)'],['Clair RAMAGE (Ind)'],['Clair RAMAGE (Ind)'],['Clair RAMAGE (Ind)'],['Clair RAMAGE (Ind)'],['Clair RAMAGE (Ind)'],['Clair RAMAGE (Ind)'],['Clair RAMAGE (Ind)'],['Clair RAMAGE (Ind)']
"/sc-borders22/Ward10-Hawick&Denholm_sc borders,2022,ward 10.csv",Lab,['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)']
"/sc-borders22/Ward10-Hawick&Denholm_sc borders,2022,ward 10.csv",Trevor ADAMS (Ind),['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)']
"/sc-borders22/Ward10-Hawick&Denholm_sc borders,2022,ward 10.csv",Grn,['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)'],['Stuart MARSHALL (Ind)']
"/sc-borders22/Ward2-TweeddaleEast_sc borders,2022,ward 2.csv",Vanguard,['SNP'],['Robin TATLER (Ind)'],['SNP'],['Robin TATLER (Ind)'],['SNP'],['Robin TATLER (Ind)'],['SNP'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)']
"/sc-borders22/Ward2-TweeddaleEast_sc borders,2022,ward 2.csv",Lab,['SNP'],['Robin TATLER (Ind)'],['SNP'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['SNP'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)']
"/sc-borders22/Ward2-TweeddaleEast_sc borders,2022,ward 2.csv",Con,['SNP'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['SNP'],['Robin TATLER (Ind)'],['SNP'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)']
"/sc-borders22/Ward2-TweeddaleEast_sc borders,2022,ward 2.csv",LD,['SNP'],['Robin TATLER (Ind)'],['SNP'],['Robin TATLER (Ind)'],['SNP'],['Robin TATLER (Ind)'],['SNP'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)']
"/sc-borders22/Ward2-TweeddaleEast_sc borders,2022,ward 2.csv",Grn,['SNP'],['Robin TATLER (Ind)'],['SNP'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['SNP'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)']
"/sc-borders22/Ward2-TweeddaleEast_sc borders,2022,ward 2.csv",Robin TATLER (Ind),['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['LD'],['SNP']
"/sc-borders22/Ward2-TweeddaleEast_sc borders,2022,ward 2.csv",SNP,['Grn'],['Robin TATLER (Ind)'],['Grn'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)'],['Robin TATLER (Ind)']
"/sc-borders22/Ward8-Kelso&District_sc borders,2022,ward 8.csv",Vanguard,['Con'],['Con'],['Con'],['Con'],['LD'],['LD'],['LD'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['LD'],['Con']
"/sc-borders22/Ward8-Kelso&District_sc borders,2022,ward 8.csv",Grn,['Con'],['Con'],['Con'],['LD'],['LD'],['LD'],['LD'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['LD'],['Con']
"/sc-borders22/Ward8-Kelso&District_sc borders,2022,ward 8.csv",Con,['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD']
"/sc-borders22/Ward8-Kelso&District_sc borders,2022,ward 8.csv",LD,['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
"/sc-borders22/Ward8-Kelso&District_sc borders,2022,ward 8.csv",Lab,['Con'],['Con'],['Con'],['Con'],['LD'],['LD'],['LD'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['LD'],['Con']
"/sc-borders22/Ward9-Jedburgh&District_sc borders,2022,ward 9.csv",SNP,['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
"/sc-borders22/Ward9-Jedburgh&District_sc borders,2022,ward 9.csv",Grn,['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
"/sc-borders22/Ward9-Jedburgh&District_sc borders,2022,ward 9.csv",John BATHGATE (Ind),['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
"/sc-borders22/Ward9-Jedburgh&District_sc borders,2022,ward 9.csv",Alba,['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
"/sc-borders22/Ward9-Jedburgh&District_sc borders,2022,ward 9.csv",Con,['John BATHGATE (Ind)'],['John BATHGATE (Ind)'],['John BATHGATE (Ind)'],['John BATHGATE (Ind)'],['John BATHGATE (Ind)'],['John BATHGATE (Ind)'],['John BATHGATE (Ind)'],['John BATHGATE (Ind)'],['John BATHGATE (Ind)'],['John BATHGATE (Ind)'],['John BATHGATE (Ind)'],['John BATHGATE (Ind)'],['John BATHGATE (Ind)'],['John BATHGATE (Ind)'],['John BATHGATE (Ind)'],['John BATHGATE (Ind)']
"/sc-borders22/Ward9-Jedburgh&District_sc borders,2022,ward 9.csv",Jesse RAE (Ind),['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
"/sc-borders22/Ward4-Selkirkshire_sc borders,2022,ward 4.csv",Caroline COCHRANE (Ind),['Con'],['Con'],['Con'],['Con'],['SNP'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
"/sc-borders22/Ward4-Selkirkshire_sc borders,2022,ward 4.csv",SNP,['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)']
"/sc-borders22/Ward4-Selkirkshire_sc borders,2022,ward 4.csv",Gordon EDGAR (Ind),['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)']
"/sc-borders22/Ward4-Selkirkshire_sc borders,2022,ward 4.csv",Grn,['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)']
"/sc-borders22/Ward4-Selkirkshire_sc borders,2022,ward 4.csv",Lab,['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)']
"/sc-borders22/Ward4-Selkirkshire_sc borders,2022,ward 4.csv",Con,['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)'],['Caroline COCHRANE (Ind)']
"/sc-borders22/Ward1-TweeddaleWest_sc borders,2022,ward 1.csv",SNP,['Grn'],['LD'],['Grn'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD']
"/sc-borders22/Ward1-TweeddaleWest_sc borders,2022,ward 1.csv",Grn,['SNP'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD']
"/sc-borders22/Ward1-TweeddaleWest_sc borders,2022,ward 1.csv",Con,['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD']
"/sc-borders22/Ward1-TweeddaleWest_sc borders,2022,ward 1.csv",Lab,['Con'],['LD'],['SNP'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD']
"/sc-borders22/Ward1-TweeddaleWest_sc borders,2022,ward 1.csv",LD,['Con'],['SNP'],['SNP'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn']
"/sc-borders22/Ward3-Galashiels&District_sc borders,2022,ward 3.csv",Grn,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
"/sc-borders22/Ward3-Galashiels&District_sc borders,2022,ward 3.csv",Duck FRATER (Ind),['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
"/sc-borders22/Ward3-Galashiels&District_sc borders,2022,ward 3.csv",SNP,['Grn'],['Grn'],['Grn'],['LD'],['LD'],['LD'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['Grn'],['LD'],['Grn']
"/sc-borders22/Ward3-Galashiels&District_sc borders,2022,ward 3.csv",LD,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
"/sc-borders22/Ward3-Galashiels&District_sc borders,2022,ward 3.csv",Vanguard,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
"/sc-borders22/Ward3-Galashiels&District_sc borders,2022,ward 3.csv",Harry Redpath SCOTT (Ind),['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
"/sc-borders22/Ward3-Galashiels&District_sc borders,2022,ward 3.csv",Bill WHITE (Ind),['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
"/sc-borders22/Ward3-Galashiels&District_sc borders,2022,ward 3.csv",SEFP,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
"/sc-borders22/Ward3-Galashiels&District_sc borders,2022,ward 3.csv",Con,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP']
"/sc-borders22/Ward6-MidBerwickshire_sc borders,2022,ward 6.csv",SNP,['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
"/sc-borders22/Ward6-MidBerwickshire_sc borders,2022,ward 6.csv",LD,['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
"/sc-borders22/Ward6-MidBerwickshire_sc borders,2022,ward 6.csv",SFP,['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
"/sc-borders22/Ward6-MidBerwickshire_sc borders,2022,ward 6.csv",Lab,['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
"/sc-borders22/Ward6-MidBerwickshire_sc borders,2022,ward 6.csv",Con,['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['SNP'],['LD'],['SNP']
"/sc-borders22/Ward6-MidBerwickshire_sc borders,2022,ward 6.csv",Grn,['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con'],['Con']
"/sc-borders22/Ward5-Leaderdale&Melrose_sc borders,2022,ward 5.csv",Con,['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)'],['David PARKER (Ind)']
"/sc-borders22/Ward5-Leaderdale&Melrose_sc borders,2022,ward 5.csv",David PARKER (Ind),['Con'],['Con'],['Con'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD'],['LD']
