ballotID,Precinct,Ballot Style,rank1,rank2,rank3,Num cands,Num seats
148800,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
148801,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
148802,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
148803,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
148807,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
148815,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
148818,Damariscotta,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
148833,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
148834,Damariscotta,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
148835,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
148839,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
148840,Damariscotta,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
148841,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
148860,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
148871,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
148883,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
148886,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
148893,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
148902,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
148903,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
148908,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.",skipped,skipped,3,1
148909,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
148911,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
148917,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
148925,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
148926,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
148930,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.",skipped,3,1
148931,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.",skipped,3,1
148934,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.",skipped,skipped,3,1
148935,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
148939,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy",skipped,3,1
148941,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
148951,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
148953,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
148956,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
148967,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
148971,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
148973,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
148976,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
148986,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
148987,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
148990,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
148991,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149004,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
149015,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
149016,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149022,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149027,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
149032,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149033,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.",skipped,3,1
149038,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149040,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
149043,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
149045,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149047,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149054,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
149057,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
149064,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
149067,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149068,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149072,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
149081,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149092,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149097,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.",skipped,3,1
149102,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
149103,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
149105,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149107,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
149112,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149113,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
149117,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149121,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149124,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149136,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149151,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149152,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
149160,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
149164,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149165,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
149172,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149174,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
149178,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.",skipped,skipped,3,1
149180,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149183,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
149186,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149197,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149199,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149204,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149205,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149207,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
149210,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149216,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149218,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
149225,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
149227,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
149229,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.",skipped,3,1
149238,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
149241,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149243,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149247,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149248,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
149250,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149259,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149261,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149264,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149277,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149289,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
149293,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149294,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.",skipped,skipped,3,1
149295,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149298,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.",skipped,3,1
149301,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
149309,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
149319,Nobleboro W1,DEM Ballot Style 56,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
149321,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
149323,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149325,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149329,Nobleboro W1,DEM Ballot Style 56,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149336,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149339,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy",skipped,skipped,3,1
149350,Nobleboro W1,DEM Ballot Style 56,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149355,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
149356,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149360,Damariscotta,DEM Ballot Style 105,"Levesque, David J.",skipped,skipped,3,1
149362,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149366,Damariscotta,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
149367,Damariscotta,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
149368,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149370,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149375,Damariscotta,DEM Ballot Style 105,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
149380,Damariscotta,DEM Ballot Style 105,"Levesque, David J.",skipped,skipped,3,1
149381,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149383,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149387,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149388,Damariscotta,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
149389,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149393,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149394,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
149395,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
149396,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149401,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
149405,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
149406,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149407,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149408,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149409,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149410,Damariscotta,DEM Ballot Style 105,"Levesque, David J.","Pieh, Wendy",skipped,3,1
149414,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149415,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
149416,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
149421,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
149424,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149425,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
149428,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149431,Damariscotta,DEM Ballot Style 105,"Levesque, David J.",skipped,skipped,3,1
149432,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
149433,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149434,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
149435,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
149436,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
149441,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149442,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149445,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149446,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149450,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
149451,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149452,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149453,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149455,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
149459,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149463,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149467,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149469,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
149472,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149476,Damariscotta,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
149482,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
149494,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149496,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149498,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149500,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149501,Damariscotta,DEM Ballot Style 105,"Levesque, David J.","Pieh, Wendy","Crafts, Lydia V.",3,1
149502,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149505,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149509,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149511,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149516,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149519,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149520,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149523,Damariscotta,DEM Ballot Style 105,"Levesque, David J.",skipped,skipped,3,1
149524,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149527,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149531,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
149534,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149535,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
149538,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149539,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
149540,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149541,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.",skipped,3,1
149544,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149547,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
149549,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
149550,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149553,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149554,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149558,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
149560,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
149562,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
149563,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149570,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149573,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
149576,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149579,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149582,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.","Crafts, Lydia V.",3,1
149585,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149590,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149591,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149596,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149598,Damariscotta,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
149600,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy",skipped,skipped,3,1
149605,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149608,Damariscotta,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
149609,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
149610,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
149611,Damariscotta,DEM Ballot Style 105,"Levesque, David J.","Crafts, Lydia V.","Pieh, Wendy",3,1
149613,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.",skipped,skipped,3,1
149616,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149617,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy","Levesque, David J.",3,1
149619,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149624,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Crafts, Lydia V.","Levesque, David J.",3,1
149625,Damariscotta,DEM Ballot Style 105,"Pieh, Wendy","Levesque, David J.",skipped,3,1
149627,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Levesque, David J.","Pieh, Wendy",3,1
149630,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
149639,Damariscotta,DEM Ballot Style 105,"Crafts, Lydia V.","Pieh, Wendy",skipped,3,1
