file,candidate_cloned,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/Alameda County/Oakland_11082022_Schoolboarddistrict2.csv,Write-in,5,['JENNIFER BROUHARD'],['JENNIFER BROUHARD'],['JENNIFER BROUHARD'],['JENNIFER BROUHARD'],['JENNIFER BROUHARD'],['JENNIFER BROUHARD'],['JENNIFER BROUHARD'],['JENNIFER BROUHARD'],['JENNIFER BROUHARD'],['JENNIFER BROUHARD'],['JENNIFER BROUHARD'],['JENNIFER BROUHARD'],['JENNIFER BROUHARD'],['JENNIFER BROUHARD'],['JENNIFER BROUHARD']
/Alameda County/Oakland_11042014_CityCouncilDistrict2.csv,KEVIN BLACKBURN,6,['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN']
/Alameda County/Oakland_11042014_CityCouncilDistrict2.csv,DANA KING,6,['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['DANA KING'],['DANA KING'],['DANA KING'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['DANA KING'],['ABEL GUILLEN']
/Alameda County/Oakland_11042014_CityCouncilDistrict2.csv,ABEL GUILLEN,6,['DANA KING'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN']
/Alameda County/Oakland_11042014_CityCouncilDistrict2.csv,ANDREW PARK,6,['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN']
/Alameda County/Oakland_11042014_CityCouncilDistrict2.csv,KEN MAXEY,6,['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN'],['ABEL GUILLEN']
/Alameda County/Berkeley_11022010_CityCouncilDistrict4.csv,writein,6,['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN']
/Alameda County/Berkeley_11022010_CityCouncilDistrict4.csv,JESSE ARREGUIN,6,['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN']
/Alameda County/Berkeley_11022010_CityCouncilDistrict4.csv,JIM NOVOSEL,6,['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JIM NOVOSEL'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN']
/Alameda County/Berkeley_11022010_CityCouncilDistrict4.csv,ERIC PANZER,6,['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN']
/Alameda County/Berkeley_11022010_CityCouncilDistrict4.csv,BERNT RAINER WAHL,6,['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN'],['JESSE ARREGUIN']
/Alameda County/Oakland_11062012_CityCouncilDistrict1.csv,writein,9,['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB']
/Alameda County/Oakland_11062012_CityCouncilDistrict1.csv,DONALD MACLEAY,9,['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB']
/Alameda County/Oakland_11062012_CityCouncilDistrict1.csv,GORDON ''DON'' LINK,9,['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB']
/Alameda County/Oakland_11062012_CityCouncilDistrict1.csv,DAN KALB,9,['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB']
/Alameda County/Oakland_11062012_CityCouncilDistrict1.csv,CRAIG BRANDT,9,['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB']
/Alameda County/Oakland_11062012_CityCouncilDistrict1.csv,LEN RAPHAEL,9,['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB']
/Alameda County/Oakland_11062012_CityCouncilDistrict1.csv,AMY LEMLEY,9,['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['AMY LEMLEY'],['AMY LEMLEY'],['AMY LEMLEY'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['AMY LEMLEY'],['DAN KALB']
/Alameda County/Oakland_11062012_CityCouncilDistrict1.csv,RICHARD RAYA,9,['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['RICHARD RAYA'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB']
/Alameda County/SanLeandro_11062012_CountyCouncilDistrict4.csv,writein,6,['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE']
/Alameda County/SanLeandro_11062012_CountyCouncilDistrict4.csv,BENNY LEE,6,['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE']
/Alameda County/SanLeandro_11062012_CountyCouncilDistrict4.csv,JUSTIN HUTCHISON,6,['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE']
/Alameda County/SanLeandro_11062012_CountyCouncilDistrict4.csv,CHRIS CROW,6,['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE']
/Alameda County/SanLeandro_11062012_CountyCouncilDistrict4.csv,DARLENE DAEVU,6,['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE'],['BENNY LEE']
/Alameda County/Berkeley_05282024_Citycouncildistrict4specialelection.csv,SOLI ALPERT,6,['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['SOLI ALPERT'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB']
/Alameda County/Berkeley_05282024_Citycouncildistrict4specialelection.csv,RUBEN STORY,6,['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['RUBEN STORY'],['RUBEN STORY'],['RUBEN STORY'],['RUBEN STORY'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['RUBEN STORY'],['IGOR A. TREGUB']
/Alameda County/Berkeley_05282024_Citycouncildistrict4specialelection.csv,IGOR A. TREGUB,6,['RUBEN STORY'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB']
/Alameda County/Berkeley_05282024_Citycouncildistrict4specialelection.csv,ELANA AUERBACH,6,['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['ELANA AUERBACH'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB']
/Alameda County/Berkeley_05282024_Citycouncildistrict4specialelection.csv,Write-in,6,['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB'],['IGOR A. TREGUB']
/Alameda County/Oakland_11032020_SchoolDirectorDist5OaklandRCV.csv,SHEILA POPE-LAWRENCE,6,['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON']
/Alameda County/Oakland_11032020_SchoolDirectorDist5OaklandRCV.csv,LEROY ROCHES GAINES,6,['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['LEROY ROCHES GAINES'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON']
/Alameda County/Oakland_11032020_SchoolDirectorDist5OaklandRCV.csv,MIKE HUTCHINSON,6,['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON']
/Alameda County/Oakland_11032020_SchoolDirectorDist5OaklandRCV.csv,JORGE C. LERMA,6,['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON']
/Alameda County/Oakland_11032020_SchoolDirectorDist5OaklandRCV.csv,Write-in,6,['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON'],['MIKE HUTCHINSON']
/Alameda County/Oakland_11082016_CityCouncilDistrict1.csv,KEVIN M. CORBETT,3,['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB']
/Alameda County/Oakland_11082016_CityCouncilDistrict1.csv,DAN KALB,3,['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB'],['DAN KALB']
/Alameda County/Oakland_11052024_CityCouncilD1.csv,Write-in,5,['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER']
/Alameda County/Oakland_11052024_CityCouncilD1.csv,EDWARD C. FRANK,5,['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER']
/Alameda County/Oakland_11052024_CityCouncilD1.csv,ZAC UNGER,5,['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER']
/Alameda County/Oakland_11052024_CityCouncilD1.csv,LEN RAPHAEL,5,['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER'],['ZAC UNGER']
/Alameda County/SanLeandro_11082016_CountyCouncilDistrict6.csv,PETE BALLEW,2,['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW'],['PETE BALLEW']
/Alameda County/Oakland_11032020_SchoolDirectorDist1OaklandRCV.csv,Write-in,5,['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS']
/Alameda County/Oakland_11032020_SchoolDirectorDist1OaklandRCV.csv,AUSTIN DANNHAUS,5,['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS']
/Alameda County/Oakland_11032020_SchoolDirectorDist1OaklandRCV.csv,STACY THOMAS,5,['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS']
/Alameda County/Oakland_11032020_SchoolDirectorDist1OaklandRCV.csv,SAM DAVIS,5,['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS'],['SAM DAVIS']
/Alameda County/Berkeley_11022010_CityCouncilDistrict1.csv,LINDA MAIO,6,['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO']
/Alameda County/Berkeley_11022010_CityCouncilDistrict1.csv,writein,6,['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO']
/Alameda County/Berkeley_11022010_CityCouncilDistrict1.csv,JASPER KINGETER,6,['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO']
/Alameda County/Berkeley_11022010_CityCouncilDistrict1.csv,ANTHONY Di DONATO,6,['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO']
/Alameda County/Berkeley_11022010_CityCouncilDistrict1.csv,MERRILIE MITCHELL,6,['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO'],['LINDA MAIO']
/Alameda County/SanLeandro_11082016_CountyCouncilDistrict2.csv,ED HERNANDEZ,3,['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ']
/Alameda County/SanLeandro_11082016_CountyCouncilDistrict2.csv,BRYAN AZEVEDO,3,['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['BRYAN AZEVEDO'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ'],['ED HERNANDEZ']
/Alameda County/Berkeley_11062018_CityAuditor.csv,JENNY WONG,3,['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG']
/Alameda County/Berkeley_11062018_CityAuditor.csv,VLADISLAV S. DAVIDZON,3,['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG'],['JENNY WONG']
/Alameda County/Oakland_11052024_CityCouncilD5.csv,Write-in,5,['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO']
/Alameda County/Oakland_11052024_CityCouncilD5.csv,NOEL GALLO,5,['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO']
/Alameda County/Oakland_11052024_CityCouncilD5.csv,DOMINIC PRADO,5,['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO']
/Alameda County/Oakland_11052024_CityCouncilD5.csv,ERIN ARMSTRONG,5,['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['ERIN ARMSTRONG'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO']
/Alameda County/Oakland_11082016_CityCouncilDistrict5.csv,VIOLA GONZALES,3,['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['VIOLA GONZALES'],['VIOLA GONZALES'],['VIOLA GONZALES'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO']
/Alameda County/Oakland_11082016_CityCouncilDistrict5.csv,NOEL GALLO,3,['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO'],['NOEL GALLO']
/Alameda County/Oakland_11032020_MemberCityCouncilAtLargeOaklandRCV.csv,DERRECK B. JOHNSON,5,['REBECCA KAPLAN'],['REBECCA KAPLAN'],['REBECCA KAPLAN'],['DERRECK B. JOHNSON'],['DERRECK B. JOHNSON'],['DERRECK B. JOHNSON'],['DERRECK B. JOHNSON'],['REBECCA KAPLAN'],['REBECCA KAPLAN'],['REBECCA KAPLAN'],['REBECCA KAPLAN'],['REBECCA KAPLAN'],['REBECCA KAPLAN'],['DERRECK B. JOHNSON'],['REBECCA KAPLAN']
/Alameda County/Oakland_11032020_MemberCityCouncilAtLargeOaklandRCV.csv,NANCY SIDEBOTHAM,5,['REBECCA KAPLAN'],['REBECCA KAPLAN'],['REBECCA KAPLAN'],['REBECCA KAPLAN'],['DERRECK B. JOHNSON'],['REBECCA KAPLAN'],['REBECCA KAPLAN'],['REBECCA KAPLAN'],['REBECCA KAPLAN'],['REBECCA KAPLAN'],['REBECCA KAPLAN'],['REBECCA KAPLAN'],['REBECCA KAPLAN'],['REBECCA KAPLAN'],['REBECCA KAPLAN']
