,file,candidate_cloned,numCands,bucklin,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,approval
264,/Alaska/Alaska_11052024_StateHouseD23.csv,"Allard, Jamie",4,"['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']"
265,/Alaska/Alaska_11052024_StateHouseD23.csv,"Arlington, Jim",4,"['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Arlington, Jim']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']"
266,/Alaska/Alaska_11052024_StateHouseD23.csv,Write-in,4,"['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']","['Allard, Jamie']"
267,/Alaska/Alaska_11052024_StateHouseD37.csv,"Deacon, Darren M.",4,"['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']"
268,/Alaska/Alaska_11052024_StateHouseD37.csv,"Edgmon, Bryce",4,"['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']"
269,/Alaska/Alaska_11052024_StateHouseD37.csv,Write-in,4,"['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']","['Edgmon, Bryce']"
270,/Alaska/Alaska_11052024_StateHouseD4.csv,"Hannan, Sara",3,"['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']"
271,/Alaska/Alaska_11052024_StateHouseD4.csv,Write-in,3,"['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']","['Hannan, Sara']"
272,/Alaska/Alaska_11082022_SenateDistrictD.csv,"Babcock, Tuckerman",5,"['Babcock, Tuckerman']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Babcock, Tuckerman']","['Babcock, Tuckerman']","['Babcock, Tuckerman']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']"
273,/Alaska/Alaska_11082022_SenateDistrictD.csv,"Cizek, Andy",5,"['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']"
274,/Alaska/Alaska_11082022_SenateDistrictD.csv,"Bjorkman, Jesse J.",5,"['Bjorkman, Jesse J.']","['Babcock, Tuckerman']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']"
275,/Alaska/Alaska_11082022_SenateDistrictD.csv,Write-in,5,"['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']","['Bjorkman, Jesse J.']"
276,/Alaska/Alaska_11082022_SenateDistrictS.csv,"Hoffman, Lyman F.",4,"['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']"
277,/Alaska/Alaska_11082022_SenateDistrictS.csv,"Keppel, Willy",4,"['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']"
278,/Alaska/Alaska_11082022_SenateDistrictS.csv,Write-in,4,"['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']","['Hoffman, Lyman F.']"
279,/Alaska/Alaska_11052024_StateSenateB.csv,"Kiehl, Jesse",3,"['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']"
280,/Alaska/Alaska_11052024_StateSenateB.csv,Write-in,3,"['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']","['Kiehl, Jesse']"
281,/Alaska/Alaska_11082022_SenateDistrictI.csv,"Tobin, Löki G.",4,"['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']"
282,/Alaska/Alaska_11082022_SenateDistrictI.csv,"Herndon, Heather",4,"['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']"
283,/Alaska/Alaska_11082022_SenateDistrictI.csv,Write-in,4,"['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']","['Tobin, Löki G.']"
284,/Alaska/Alaska_11052024_StateHouseD9.csv,"Bauer, Lucy",4,"['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Bauer, Lucy']","['Bauer, Lucy']","['Bauer, Lucy']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']"
285,/Alaska/Alaska_11052024_StateHouseD9.csv,"Holland, Ky",4,"['Holland, Ky']","['Bauer, Lucy']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']"
286,/Alaska/Alaska_11052024_StateHouseD9.csv,Write-in,4,"['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']","['Holland, Ky']"
287,/Alaska/Alaska_11052024_StateHouseD12.csv,"Lurtsema, Joseph M. Joe",4,"['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Lurtsema, Joseph M. Joe']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']"
288,/Alaska/Alaska_11052024_StateHouseD12.csv,"Schrage, Calvin R.",4,"['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']"
289,/Alaska/Alaska_11052024_StateHouseD12.csv,Write-in,4,"['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']","['Schrage, Calvin R.']"
290,/Alaska/Alaska_11082022_HouseDistrict8.csv,"Carpenter, Ben",3,"['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']"
291,/Alaska/Alaska_11082022_HouseDistrict8.csv,Write-in,3,"['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']","['Carpenter, Ben']"
292,/Alaska/Alaska_11082022_HouseDistrict9.csv,Write-in,4,"['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']"
293,/Alaska/Alaska_11082022_HouseDistrict9.csv,"Schaff, David L.",4,"['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Schaff, David L.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']"
294,/Alaska/Alaska_11082022_HouseDistrict9.csv,"Shaw, Laddie H.",4,"['Shaw, Laddie H.']","['Schaff, David L.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']","['Shaw, Laddie H.']"
295,/Alaska/Alaska_11052024_StateHouseD13.csv,"Gottshall, Heather",4,"['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Gottshall, Heather']","['Gottshall, Heather']","['Gottshall, Heather']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']"
296,/Alaska/Alaska_11052024_StateHouseD13.csv,"Josephson, Andrew L. Andy",4,"['Josephson, Andrew L. Andy']","['Gottshall, Heather']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']"
297,/Alaska/Alaska_11052024_StateHouseD13.csv,Write-in,4,"['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']","['Josephson, Andrew L. Andy']"
298,/Alaska/Alaska_11052024_StateHouseD8.csv,"Hillyer, John",4,"['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Hillyer, John']","['Hillyer, John']","['Hillyer, John']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']"
299,/Alaska/Alaska_11052024_StateHouseD8.csv,"Elam, Bill",4,"['Elam, Bill']","['Hillyer, John']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']"
300,/Alaska/Alaska_11052024_StateHouseD8.csv,Write-in,4,"['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']","['Elam, Bill']"
301,/Alaska/Alaska_11082022_SenateDistrictH.csv,"Claman, Matt",4,"['Claman, Matt']","['Costello, Mia']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']"
302,/Alaska/Alaska_11082022_SenateDistrictH.csv,"Costello, Mia",4,"['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Costello, Mia']","['Costello, Mia']","['Costello, Mia']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']"
303,/Alaska/Alaska_11082022_SenateDistrictH.csv,Write-in,4,"['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']","['Claman, Matt']"
304,/Alaska/Alaska_11082022_USRepresentative.csv,"Begich, Nick",6,"['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Begich, Nick']","['Begich, Nick']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']"
305,/Alaska/Alaska_11082022_USRepresentative.csv,"Bye, Chris",6,"['Begich, Nick']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']"
306,/Alaska/Alaska_11082022_USRepresentative.csv,"Peltola, Mary S.",6,"['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']"
307,/Alaska/Alaska_11082022_USRepresentative.csv,"Palin, Sarah",6,"['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Begich, Nick']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']"
308,/Alaska/Alaska_11082022_USRepresentative.csv,Write-in,6,"['Begich, Nick']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']","['Peltola, Mary S.']"
309,/Alaska/Alaska_11052024_StateSenateT.csv,"Olson, Donald C. Donny",3,"['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']"
310,/Alaska/Alaska_11052024_StateSenateT.csv,Write-in,3,"['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']","['Olson, Donald C. Donny']"
311,/Alaska/Alaska_11082022_SenateDistrictJ.csv,Write-in,5,"['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']"
312,/Alaska/Alaska_11082022_SenateDistrictJ.csv,"Tarr, Geran",5,"['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']"
313,/Alaska/Alaska_11082022_SenateDistrictJ.csv,"Dunbar, Forrest",5,"['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']"
314,/Alaska/Alaska_11082022_SenateDistrictJ.csv,"Satterfield, Andrew E.",5,"['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']","['Dunbar, Forrest']"
315,/Alaska/Alaska_11052024_StateHouseD11.csv,Write-in,4,"['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']"
316,/Alaska/Alaska_11052024_StateHouseD11.csv,"Featherly, Walter T.",4,"['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Featherly, Walter T.']","['Featherly, Walter T.']","['Featherly, Walter T.']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']"
317,/Alaska/Alaska_11052024_StateHouseD11.csv,"Coulombe, Julie",4,"['Coulombe, Julie']","['Featherly, Walter T.']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']","['Coulombe, Julie']"
318,/Alaska/Alaska_11052024_StateHouseD39.csv,"Foster, Neal W.",4,"['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']","['Foster, Neal W.']"
