Unnamed: 0,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
133,Cand 2,Cand 0,skipped,skipped,skipped,1,5
133,Cand 2,Cand 0,skipped,skipped,skipped,1,5
133,Cand 2,Cand 0,skipped,skipped,skipped,1,5
133,Cand 2,Cand 0,skipped,skipped,skipped,1,5
133,Cand 2,Cand 0,skipped,skipped,skipped,1,5
133,Cand 2,Cand 0,skipped,skipped,skipped,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
134,Cand 2,Cand 0,Cand 4,Cand 3,Cand 1,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
135,Cand 4,Cand 2,Cand 1,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
136,Cand 1,Cand 2,Cand 4,Cand 0,Cand 3,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
137,Cand 3,Cand 2,Cand 1,Cand 4,Cand 0,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
138,Cand 2,Cand 0,Cand 3,Cand 1,Cand 4,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
139,Cand 3,Cand 0,Cand 4,Cand 1,Cand 2,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
140,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
141,Cand 4,Cand 2,skipped,skipped,skipped,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
142,Cand 4,Cand 3,Cand 0,Cand 2,Cand 1,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
143,Cand 2,Cand 1,Cand 0,Cand 4,Cand 3,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
144,Cand 2,Cand 4,skipped,skipped,skipped,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
145,Cand 3,Cand 0,Cand 2,Cand 4,Cand 1,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
146,Cand 2,Cand 4,Cand 1,Cand 0,Cand 3,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
147,Cand 0,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
148,Cand 1,Cand 4,Cand 3,skipped,skipped,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
149,Cand 2,Cand 3,Cand 1,Cand 0,Cand 4,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
150,Cand 2,Cand 4,Cand 0,Cand 3,Cand 1,1,5
