rank1,rank2,rank3,Num cands,Num seats
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,skipped,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,skipped,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Randall P. White PhD,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,skipped,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,skipped,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Randall P. White PhD,skipped,skipped,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,skipped,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,skipped,3,1
Randall P. White PhD,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,skipped,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,skipped,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Randall P. White PhD,skipped,skipped,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,skipped,skipped,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Randall P. White PhD,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,skipped,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Randall P. White PhD,skipped,skipped,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,skipped,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,skipped,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,skipped,skipped,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,skipped,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,skipped,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,skipped,skipped,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,skipped,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,skipped,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,skipped,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,3,1
Randall P. White PhD,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Randall P. White PhD,Anthony L. Chambers PhD ABPP,skipped,3,1
Anthony L. Chambers PhD ABPP,Randall P. White PhD,Ronald H. Rozensky PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Randall P. White PhD,Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Randall P. White PhD,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,Randall P. White PhD,Anthony L. Chambers PhD ABPP,3,1
Ronald H. Rozensky PhD ABPP,Anthony L. Chambers PhD ABPP,Randall P. White PhD,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,skipped,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
Anthony L. Chambers PhD ABPP,Ronald H. Rozensky PhD ABPP,skipped,3,1
Ronald H. Rozensky PhD ABPP,skipped,skipped,3,1
