rank1,rank2,rank3,Num cands,Num seats
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,skipped,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Erica H. Wise PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,skipped,3,1
Erica H. Wise PhD,skipped,skipped,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,skipped,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,skipped,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,skipped,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,skipped,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,skipped,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
Erica H. Wise PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,skipped,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,skipped,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,skipped,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,skipped,3,1
Erica H. Wise PhD,skipped,skipped,3,1
Erica H. Wise PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,skipped,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,skipped,3,1
Erica H. Wise PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,skipped,skipped,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,skipped,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,skipped,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,skipped,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,skipped,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,skipped,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,skipped,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
Erica H. Wise PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,skipped,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Erica H. Wise PhD,skipped,skipped,3,1
M. Lynne Cooper PhD,Erica H. Wise PhD,Jeremy M. Wolfe PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,Erica H. Wise PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
M. Lynne Cooper PhD,skipped,skipped,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,skipped,skipped,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,skipped,3,1
Erica H. Wise PhD,skipped,skipped,3,1
Erica H. Wise PhD,skipped,skipped,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Erica H. Wise PhD,M. Lynne Cooper PhD,Jeremy M. Wolfe PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,Erica H. Wise PhD,M. Lynne Cooper PhD,3,1
Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,Erica H. Wise PhD,3,1
Erica H. Wise PhD,Jeremy M. Wolfe PhD,M. Lynne Cooper PhD,3,1
