Unnamed: 0,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
21,Cand 0,Cand 4,skipped,skipped,skipped,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
22,Cand 3,Cand 2,Cand 1,Cand 0,Cand 4,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
23,Cand 0,Cand 3,Cand 2,Cand 4,Cand 1,5,1
