file,candidate_cloned,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/Payson_11052019_CityCouncil.csv,DOUG WELTON,6,['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON']
/Payson_11052019_CityCouncil.csv,CARY KENNETH STOCKWELL,6,['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON']
/Payson_11052019_CityCouncil.csv,BRIAN V. HULET,6,['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON']
/Payson_11052019_CityCouncil.csv,SCOTT PINKHAM,6,['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON'],['DOUG WELTON']
/Springville_11022021_Mayor.csv,MATTHEW NORMAN BRADLEY,4,['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD']
/Springville_11022021_Mayor.csv,MATT PACKARD,4,['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD']
/Springville_11022021_Mayor.csv,RYAN MILLER,4,['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD'],['MATT PACKARD']
/ElkRidge_11022021_Mayor.csv,GEORGE D. POTTER,4,['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK']
/ElkRidge_11022021_Mayor.csv,ROBERT HADDOCK,4,['GORDON REYNOLDS'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK']
/ElkRidge_11022021_Mayor.csv,GORDON REYNOLDS,4,['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK'],['ROBERT HADDOCK']
/WoodlandHills_11022021_CityCouncil.csv,CODY CHAMBERLAIN,5,['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT']
/WoodlandHills_11022021_CityCouncil.csv,DOREL B. KYNASTON,5,['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT']
/WoodlandHills_11022021_CityCouncil.csv,JANET LUNT,5,['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT']
/WoodlandHills_11022021_CityCouncil.csv,TOBY M. HARDING,5,['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT'],['JANET LUNT']
/Genola_11022021_CityCouncil.csv,DARON S. HUGHES,4,['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON']
/Genola_11022021_CityCouncil.csv,GRANT LUNDBERG,4,['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON']
/Genola_11022021_CityCouncil.csv,HALE ROBISON,4,['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON'],['HALE ROBISON']
/Vineyard_11022021_CityCouncil.csv,AMBER RASMUSSEN,5,['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES']
/Vineyard_11022021_CityCouncil.csv,NEF PACHECO,5,['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES']
/Vineyard_11022021_CityCouncil.csv,KRISTAL C. PRICE,5,['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES']
/Vineyard_11022021_CityCouncil.csv,MARDI SIFUENTES,5,['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES']
/Vineyard_11022021_CityCouncil.csv,uwi,5,['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES'],['MARDI SIFUENTES']
/Moab_11022021_CityCouncil.csv,ANTHONY CHARLES,7,['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI']
/Moab_11022021_CityCouncil.csv,JOSIE KOVASH,7,['JASON TAYLOR'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI']
/Moab_11022021_CityCouncil.csv,RANDALL FOX,7,['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI']
/Moab_11022021_CityCouncil.csv,LUKE WOJCIECHOWSKI,7,['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI']
/Moab_11022021_CityCouncil.csv,MIKE MCCURDY,7,['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['JASON TAYLOR'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI']
/Moab_11022021_CityCouncil.csv,JASON TAYLOR,7,['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['LUKE WOJCIECHOWSKI'],['JASON TAYLOR'],['LUKE WOJCIECHOWSKI']
/Cambridge_11042003_SchoolCommittee.csv,"Lummis, Ben",11,"['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']"
/Cambridge_11082005_SchoolCommittee.csv,"Lummis, Ben",12,"['Nolan, Patricia M.']","['Walser, Nancy']","['Nolan, Patricia M.']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Nolan, Patricia M.']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']","['Walser, Nancy']"
/Cambridge_11062007_SchoolCommittee.csv,"Malner, Stefan",11,"['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']","['McGovern, Marc C.']"
/Corvallis_11082022_CityCouncilWard9.csv,Cliff Feldman,5,['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena']
/Corvallis_11082022_CityCouncilWard9.csv,Nyssa Towsley,5,['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena']
/Corvallis_11082022_CityCouncilWard9.csv,Tony Cadena,5,['Nyssa Towsley'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena']
/Corvallis_11082022_CityCouncilWard9.csv,Write-in,5,['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena'],['Tony Cadena']
/Corvallis_11082022_Mayor.csv,Andrew Struthers,5,['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Andrew Struthers'],['Andrew Struthers'],['Andrew Struthers'],['Andrew Struthers'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Andrew Struthers'],['Charles Maughan']
/Corvallis_11082022_Mayor.csv,Roen Hogg,5,['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Andrew Struthers'],['Andrew Struthers'],['Andrew Struthers'],['Andrew Struthers'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Andrew Struthers'],['Charles Maughan']
/Corvallis_11082022_Mayor.csv,Charles Maughan,5,['Andrew Struthers'],['Charles Maughan'],['Andrew Struthers'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan']
/Corvallis_11082022_Mayor.csv,Write-in,5,['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Andrew Struthers'],['Andrew Struthers'],['Andrew Struthers'],['Andrew Struthers'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Charles Maughan'],['Andrew Struthers'],['Charles Maughan']
/PierceCounty_11042008_CountyAssessorTreasurer.csv,Beverly Davidson,8,['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Jan Shabro'],['Jan Shabro'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Dale Washam']
/PierceCounty_11042008_CountyAssessorTreasurer.csv,writein,8,['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Dale Washam'],['Jan Shabro'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Dale Washam']
/PierceCounty_11042008_CountyAssessorTreasurer.csv,Bernardo Tuma,8,['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Dale Washam'],['Jan Shabro'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Dale Washam']
/PierceCounty_11042008_CountyAssessorTreasurer.csv,Jan Shabro,8,['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Jan Shabro'],['Jan Shabro'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Dale Washam']
/PierceCounty_11042008_CountyAssessorTreasurer.csv,Terry Lee,8,['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Terry Lee'],['Terry Lee'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Dale Washam']
/PierceCounty_11042008_CountyAssessorTreasurer.csv,Barbara Gelman,8,['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Barbara Gelman'],['Jan Shabro'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Dale Washam']
/PierceCounty_11042008_CountyAssessorTreasurer.csv,Dale Washam,8,['Terry Lee'],['Dale Washam'],['Terry Lee'],['Jan Shabro'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Dale Washam'],['Jan Shabro'],['Dale Washam']
/PierceCounty_11042008_CountyExecutiveMember.csv,writein,6,['Shawn Bunney'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy']
/PierceCounty_11042008_CountyExecutiveMember.csv,Shawn Bunney,6,['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Shawn Bunney'],['Shawn Bunney'],['Shawn Bunney'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Shawn Bunney'],['Pat McCarthy']
/PierceCounty_11042008_CountyExecutiveMember.csv,Pat McCarthy,6,['Shawn Bunney'],['Pat McCarthy'],['Calvin Goings'],['Shawn Bunney'],['Pat McCarthy'],['Pat McCarthy'],['Shawn Bunney'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy']
/PierceCounty_11042008_CountyExecutiveMember.csv,Calvin Goings,6,['Shawn Bunney'],['Pat McCarthy'],['Pat McCarthy'],['Shawn Bunney'],['Calvin Goings'],['Calvin Goings'],['Shawn Bunney'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Calvin Goings'],['Pat McCarthy']
/PierceCounty_11042008_CountyExecutiveMember.csv,Mike Lonergan,6,['Shawn Bunney'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Shawn Bunney'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy'],['Pat McCarthy']
/PierceCounty_11042008_CountyCouncilDistrict2.csv,writein,5,['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald']
/PierceCounty_11042008_CountyCouncilDistrict2.csv,Joyce McDonald,5,['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald']
/PierceCounty_11042008_CountyCouncilDistrict2.csv,Carolyn Merrival,5,['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Al Rose'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald']
/PierceCounty_11042008_CountyCouncilDistrict2.csv,Al Rose,5,['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Al Rose'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald'],['Joyce McDonald']
/PierceCounty_11032009_CountyAuditor.csv,writein,5,['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson']
/PierceCounty_11032009_CountyAuditor.csv,Will Baker,5,['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson']
/PierceCounty_11032009_CountyAuditor.csv,Julie Anderson,5,['Jan Shabro'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson']
/PierceCounty_11032009_CountyAuditor.csv,Jan Shabro,5,['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Jan Shabro'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Julie Anderson'],['Jan Shabro'],['Julie Anderson']
/Portland_06142022_SchoolboardAL-1.csv,"Albert, Stephanie G.",8,"['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Grant, Benjamin K.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Grant, Benjamin K.']","['Lentz, Sarah M.']"
/Portland_06142022_SchoolboardAL-1.csv,"Mancini, Kimberly A.",8,"['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Grant, Benjamin K.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Grant, Benjamin K.']","['Lentz, Sarah M.']"
/Portland_06142022_SchoolboardAL-1.csv,"Grant, Benjamin K.",8,"['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Grant, Benjamin K.']","['Grant, Benjamin K.']","['Grant, Benjamin K.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Grant, Benjamin K.']","['Lentz, Sarah M.']"
/Portland_06142022_SchoolboardAL-1.csv,"Ward, Richard L.",8,"['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Grant, Benjamin K.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Grant, Benjamin K.']","['Lentz, Sarah M.']"
/Portland_06142022_SchoolboardAL-1.csv,"Hang, Stacey L.",8,"['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Grant, Benjamin K.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Lentz, Sarah M.']","['Grant, Benjamin K.']","['Lentz, Sarah M.']"
/Portland_06082021_charter_commission_at_large.csv,"DiMillo, Steven A.",12,"['Sheikh-Yousef, Nasreen A.']","['Chann, Marpheen S.']","['Chann, Marpheen S.']","['Sheikh-Yousef, Nasreen A.']","['Sheikh-Yousef, Nasreen A.']","['Sheikh-Yousef, Nasreen A.']","['Sheikh-Yousef, Nasreen A.']","['Chann, Marpheen S.']","['Chann, Marpheen S.']","['Chann, Marpheen S.']","['Chann, Marpheen S.']","['Chann, Marpheen S.']","['Chann, Marpheen S.']","['Buxton, Catherine A.']","['Chann, Marpheen S.']"
