rank1,rank2,rank3,numSeats,numCands
Jennifer M. Taylor PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,skipped,skipped,1,3
Amy C. Fineburg PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,skipped,1,3
Jennifer M. Taylor PhD,skipped,skipped,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,skipped,skipped,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Amy C. Fineburg PhD,skipped,skipped,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,skipped,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,skipped,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Amy C. Fineburg PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,skipped,skipped,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,skipped,skipped,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,skipped,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,skipped,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,skipped,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,skipped,skipped,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,skipped,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,skipped,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,skipped,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,skipped,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,skipped,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Amy C. Fineburg PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,skipped,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,skipped,1,3
Amy C. Fineburg PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,skipped,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Amy C. Fineburg PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,skipped,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,skipped,skipped,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,skipped,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,skipped,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Jennifer M. Taylor PhD,Amy C. Fineburg PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,Jennifer M. Taylor PhD,1,3
Le Ondra Clark Harvey PhD,Jennifer M. Taylor PhD,Amy C. Fineburg PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Amy C. Fineburg PhD,Jennifer M. Taylor PhD,Le Ondra Clark Harvey PhD,1,3
Le Ondra Clark Harvey PhD,Amy C. Fineburg PhD,skipped,1,3
Amy C. Fineburg PhD,skipped,skipped,1,3
