voter_id,rank1,rank2,rank3,rank4,num_positions
199,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
200,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
201,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
202,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
203,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
204,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
205,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
206,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
207,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
208,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
209,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
210,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
211,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
212,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
213,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
214,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
215,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
216,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
217,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
218,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
219,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
220,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
221,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
222,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
223,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
224,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
225,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
226,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
227,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
228,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
229,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
230,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
231,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
232,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
233,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
234,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
235,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
236,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
237,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
238,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
239,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
240,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
241,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
242,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
243,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
244,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
245,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
246,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
247,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
248,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
249,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
250,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
251,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
252,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
253,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
254,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
255,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
256,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
257,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
258,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
259,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
260,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
261,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
262,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
263,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
264,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
265,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
266,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
267,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
268,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
269,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
270,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
271,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
272,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
273,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
274,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
275,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
276,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
277,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
278,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
279,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
280,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
281,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
282,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
283,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
284,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
285,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
286,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
287,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
288,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
289,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
290,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
291,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
292,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
293,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
294,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
295,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
296,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
297,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
298,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
299,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
300,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
301,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
302,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
303,Isabelle MACKENZIE Scottish Conservative and Unionist,David GREGG Scottish Liberal Democrats,Lewis WHYTE Scottish Labour Party,skipped,3
304,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,3
305,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,3
306,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,3
307,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,3
308,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,3
309,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,3
310,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,3
311,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,3
312,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,3
313,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,3
314,Ian BROWN Scottish National Party (SNP),Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,3
315,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,skipped,3
316,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,skipped,3
317,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,skipped,3
318,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,skipped,3
319,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,skipped,3
320,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,skipped,3
321,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,skipped,3
322,Isabelle MACKENZIE Scottish Conservative and Unionist,Lewis WHYTE Scottish Labour Party,skipped,skipped,3
